id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2448974-56,2024-08-14,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2448974-56,2024-08-14,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2448974-56,2024-08-14,,204387,Sargento Fahur,PSD,PR,Sim
2448974-56,2024-08-14,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2448974-56,2024-08-14,,204369,Caroline de Toni,PL,SC,Sim
2448974-56,2024-08-14,,220540,Duda Ramos,MDB,RR,Sim
2448974-56,2024-08-14,,220545,Filipe Martins,PL,TO,Sim
2448974-56,2024-08-14,,204563,Josimar Maranhãozinho,PL,MA,Sim
2448974-56,2024-08-14,,220604,Marcos Tavares,PDT,RJ,Não
2448974-56,2024-08-14,,220648,Marangoni,UNIÃO,SP,Sim
2448974-56,2024-08-14,,220703,Neto Carletto,PP,BA,Sim
2448974-56,2024-08-14,,160976,Tiririca,PL,SP,Sim
2448974-56,2024-08-14,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2448974-56,2024-08-14,,204504,Cezinha de Madureira,PSD,SP,Sim
2448974-56,2024-08-14,,220624,Robinson Faria,PL,RN,Sim
2448974-56,2024-08-14,,204517,Zé Vitor,PL,MG,Sim
2448974-56,2024-08-14,,206018,Célia Xakriabá,PSOL,MG,Não
2448974-56,2024-08-14,,204388,Bibo Nunes,PL,RS,Sim
2448974-56,2024-08-14,,204486,Mauro Benevides Filho,PDT,CE,Não
2448974-56,2024-08-14,,204508,Igor Timo,PODE,MG,Sim
2448974-56,2024-08-14,,74467,Damião Feliciano,UNIÃO,PB,Sim
2448974-56,2024-08-14,,178860,Paulo Azi,UNIÃO,BA,Sim
2448974-56,2024-08-14,,220546,Rodolfo Nogueira,PL,MS,Sim
2448974-56,2024-08-14,,178858,Mário Negromonte Jr.,PP,BA,Sim
2448974-56,2024-08-14,,220595,Coronel Fernanda,PL,MT,Sim
2448974-56,2024-08-14,,220526,Gilvan da Federal,PL,ES,Sim
2448974-56,2024-08-14,,220666,Coronel Meira,PL,PE,Sim
2448974-56,2024-08-14,,220690,Capitão Alden,PL,BA,Sim
2448974-56,2024-08-14,,220640,Juliana Cardoso,PT,SP,Não
2448974-56,2024-08-14,,204570,Pastor Gil,PL,MA,Sim
2448974-56,2024-08-14,,228797,Júlio Oliveira,PP,TO,Sim
2448974-56,2024-08-14,,229069,Capitão Samuel,PP,SE,Sim
2448974-56,2024-08-14,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2448974-56,2024-08-14,,141480,Lázaro Botelho,PP,TO,Sim
2448974-56,2024-08-14,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2448974-56,2024-08-14,,220652,Delegado Palumbo,MDB,SP,Sim
2448974-56,2024-08-14,,220644,Rosangela Moro,UNIÃO,SP,Sim
2448974-56,2024-08-14,,229333,Gláucia Santiago,PL,MG,Sim
2448974-56,2024-08-14,,220628,Mauricio do Vôlei,PL,MG,Sim
2448974-56,2024-08-14,,73579,Alberto Fraga,PL,DF,Sim
2448974-56,2024-08-14,,74060,Daniel Almeida,PCdoB,BA,Não
2448974-56,2024-08-14,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2448974-56,2024-08-14,,204501,Alencar Santana,PT,SP,Não
2448974-56,2024-08-14,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2448974-56,2024-08-14,,74537,Claudio Cajado,PP,BA,Sim
2448974-56,2024-08-14,,220642,Delegado Bruno Lima,PP,SP,Sim
2448974-56,2024-08-14,,178963,Covatti Filho,PP,RS,Sim
2448974-56,2024-08-14,,220620,Rosângela Reis,PL,MG,Sim
2448974-56,2024-08-14,,220689,Detinha,PL,MA,Sim
2448974-56,2024-08-14,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2448974-56,2024-08-14,,74057,Alice Portugal,PCdoB,BA,Não
2448974-56,2024-08-14,,152605,Glauber Braga,PSOL,RJ,Não
2448974-56,2024-08-14,,220645,Erika Hilton,PSOL,SP,Não
2448974-56,2024-08-14,,204549,AJ Albuquerque,PP,CE,Sim
2448974-56,2024-08-14,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2448974-56,2024-08-14,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2448974-56,2024-08-14,,220552,Zucco,PL,RS,Sim
2448974-56,2024-08-14,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2448974-56,2024-08-14,,123086,Átila Lira,PP,PI,Sim
2448974-56,2024-08-14,,220557,Daniela Reinehr,PL,SC,Sim
2448974-56,2024-08-14,,74171,Chico Alencar,PSOL,RJ,Não
2448974-56,2024-08-14,,220547,Marcos Pollon,PL,MS,Sim
2448974-56,2024-08-14,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2448974-56,2024-08-14,,66385,Julio Arcoverde,PP,PI,Sim
2448974-56,2024-08-14,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2448974-56,2024-08-14,,220669,Lula da Fonte,PP,PE,Sim
2448974-56,2024-08-14,,220715,Amom Mandel,CIDADANIA,AM,Sim
2448974-56,2024-08-14,,160629,Romero Rodrigues,PODE,PB,Sim
2448974-56,2024-08-14,,179000,Marcelo Álvaro Antônio,PL,MG,Sim
2448974-56,2024-08-14,,204535,Sâmia Bomfim,PSOL,SP,Não
2448974-56,2024-08-14,,160758,Domingos Sávio,PL,MG,Sim
2448974-56,2024-08-14,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2448974-56,2024-08-14,,220667,Pedro Campos,PSB,PE,Não
2448974-56,2024-08-14,,80815,Leo Prates,PDT,BA,Não
2448974-56,2024-08-14,,228616,Dr. Remy Soares,PP,MA,Sim
2448974-56,2024-08-14,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2448974-56,2024-08-14,,121948,Adriano do Baldy,PP,GO,Sim
2448974-56,2024-08-14,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2448974-56,2024-08-14,,204533,Idilvan Alencar,PDT,CE,Não
2448974-56,2024-08-14,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2448974-56,2024-08-14,,160538,Bohn Gass,PT,RS,Não
2448974-56,2024-08-14,,178829,Capitão Augusto,PL,SP,Sim
2448974-56,2024-08-14,,220598,Tarcísio Motta,PSOL,RJ,Não
2448974-56,2024-08-14,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2448974-56,2024-08-14,,220591,Meire Serafim,UNIÃO,AC,Sim
2448974-56,2024-08-14,,220626,Rafael Simoes,UNIÃO,MG,Sim
2448974-56,2024-08-14,,178835,Afonso Motta,PDT,RS,Sim
2448974-56,2024-08-14,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2448974-56,2024-08-14,,209787,Nikolas Ferreira,PL,MG,Sim
2448974-56,2024-08-14,,220702,Geraldo Mendes,UNIÃO,PR,Sim
2448974-56,2024-08-14,,220693,Roberta Roma,PL,BA,Sim
2448974-56,2024-08-14,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2448974-56,2024-08-14,,88256,Clodoaldo Magalhães,PV,PE,Não
2448974-56,2024-08-14,,160510,Luis Tibé,AVANTE,MG,Sim
2448974-56,2024-08-14,,226179,Gisela Simona,UNIÃO,MT,Sim
2448974-56,2024-08-14,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2448974-56,2024-08-14,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2448974-56,2024-08-14,,220581,Luciano Amaral,PV,AL,Não
2448974-56,2024-08-14,,204365,Gilson Marques,NOVO,SC,Sim
2448974-56,2024-08-14,,74554,José Rocha,UNIÃO,BA,Sim
2448974-56,2024-08-14,,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2448974-56,2024-08-14,,220578,Josenildo,PDT,AP,Não
2448974-56,2024-08-14,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2448974-56,2024-08-14,,178985,Miguel Lombardi,PL,SP,Sim
2448974-56,2024-08-14,,73801,Renildo Calheiros,PCdoB,PE,Não
2448974-56,2024-08-14,,74848,Jandira Feghali,PCdoB,RJ,Não
2448974-56,2024-08-14,,160575,Erika Kokay,PT,DF,Não
2448974-56,2024-08-14,,73486,Pompeo de Mattos,PDT,RS,Artigo 17
2448974-50,2024-08-14,,178871,Evair Vieira de Melo,PP,ES,Sim
2448974-50,2024-08-14,,204427,Fernando Rodolfo,PL,PE,Sim
2448974-50,2024-08-14,,220660,Yury do Paredão,MDB,CE,Sim
2448974-50,2024-08-14,,74283,Vicentinho,PT,SP,Não
2448974-50,2024-08-14,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2448974-50,2024-08-14,,74554,José Rocha,UNIÃO,BA,Sim
2448974-50,2024-08-14,,139285,Lídice da Mata,PSB,BA,Sim
2448974-50,2024-08-14,,226708,Allan Garcês,PP,MA,Sim
2448974-50,2024-08-14,,220600,Lebrão,UNIÃO,RO,Sim
2448974-50,2024-08-14,,204449,Nelson Barbudo,PL,MT,Sim
2448974-50,2024-08-14,,229259,Pedro Tourinho,PT,SP,Não
2448974-50,2024-08-14,,81055,Márcio Jerry,PCdoB,MA,Não
2448974-50,2024-08-14,,160599,Dimas Fabiano,PP,MG,Sim
2448974-50,2024-08-14,,160517,Paulo Folletto,PSB,ES,Não
2448974-50,2024-08-14,,74371,Rubens Otoni,PT,GO,Não
2448974-50,2024-08-14,,220571,Daniel Agrobom,PL,GO,Sim
2448974-50,2024-08-14,,74585,Lincoln Portela,PL,MG,Sim
2448974-50,2024-08-14,,162067,Kiko Celeguim,PT,SP,Não
2448974-50,2024-08-14,,161550,Emidinho Madeira,PL,MG,Sim
2448974-50,2024-08-14,,220619,Delegado Ramagem,PL,RJ,Sim
2448974-50,2024-08-14,,220703,Neto Carletto,PP,BA,Sim
2448974-50,2024-08-14,,122158,Pedro Paulo,PSD,RJ,Sim
2448974-50,2024-08-14,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2448974-50,2024-08-14,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2448974-50,2024-08-14,,104552,Socorro Neri,PP,AC,Sim
2448974-50,2024-08-14,,160591,Vinicius Gurgel,PL,AP,Sim
2448974-50,2024-08-14,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2448974-50,2024-08-14,,204534,Tabata Amaral,PSB,SP,Não
2448974-50,2024-08-14,,227991,Dr Flávio,PL,RJ,Sim
2448974-50,2024-08-14,,73579,Alberto Fraga,PL,DF,Sim
2448974-50,2024-08-14,,141456,Jilmar Tatto,PT,SP,Não
2448974-50,2024-08-14,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2448974-50,2024-08-14,,204573,Otto Alencar Filho,PSD,BA,Sim
2448974-50,2024-08-14,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2448974-50,2024-08-14,,178963,Covatti Filho,PP,RS,Sim
2448974-50,2024-08-14,,228837,Juliana Kolankiewicz,MDB,MT,Sim
2448974-50,2024-08-14,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2448974-50,2024-08-14,,204501,Alencar Santana,PT,SP,Não
2448974-50,2024-08-14,,220622,Nely Aquino,PODE,MG,Sim
2448974-50,2024-08-14,,220542,Alexandre Guimarães,MDB,TO,Sim
2448974-50,2024-08-14,,204517,Zé Vitor,PL,MG,Sim
2448974-50,2024-08-14,,220668,Maria Arraes,SOLIDARIEDADE,PE,Não
2448974-50,2024-08-14,,204563,Josimar Maranhãozinho,PL,MA,Sim
2448974-50,2024-08-14,,229112,Pedro Jr,PL,TO,Sim
2448974-50,2024-08-14,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2448974-50,2024-08-14,,221378,Reginete Bispo,PT,RS,Não
2448974-50,2024-08-14,,74159,Odair Cunha,PT,MG,Não
2448974-50,2024-08-14,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2448974-50,2024-08-14,,160559,Alceu Moreira,MDB,RS,Sim
2448974-50,2024-08-14,,160758,Domingos Sávio,PL,MG,Sim
2448974-50,2024-08-14,,74784,Luiza Erundina,PSOL,SP,Não
2448974-50,2024-08-14,,220649,Delegado da Cunha,PP,SP,Sim
2448974-50,2024-08-14,,220529,Gilson Daniel,PODE,ES,Não
2448974-50,2024-08-14,,220661,Matheus Noronha,PL,CE,Sim
2448974-50,2024-08-14,,220666,Coronel Meira,PL,PE,Sim
2448974-50,2024-08-14,,74858,Lindbergh Farias,PT,RJ,Não
2448974-50,2024-08-14,,178983,Marcio Alvino,PL,SP,Sim
2448974-50,2024-08-14,,204462,Chris Tonietto,PL,RJ,Sim
2448974-50,2024-08-14,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2448974-50,2024-08-14,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2448974-50,2024-08-14,,160592,Zeca Dirceu,PT,PR,Não
2448974-50,2024-08-14,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2448974-50,2024-08-14,,204515,André Janones,AVANTE,MG,Não
2448974-50,2024-08-14,,160610,Valmir Assunção,PT,BA,Não
2448974-50,2024-08-14,,178887,Rubens Pereira Júnior,PT,MA,Não
2448974-50,2024-08-14,,220689,Detinha,PL,MA,Sim
2448974-50,2024-08-14,,178829,Capitão Augusto,PL,SP,Sim
2448974-50,2024-08-14,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2448974-50,2024-08-14,,74052,Bosco Costa,PL,SE,Sim
2448974-50,2024-08-14,,220556,Ana Paula Lima,PT,SC,Não
2448974-50,2024-08-14,,62881,Danilo Forte,UNIÃO,CE,Não
2448974-50,2024-08-14,,74158,Mário Heringer,PDT,MG,Sim
2448974-50,2024-08-14,,178946,Soraya Santos,PL,RJ,Sim
2448974-50,2024-08-14,,220663,Eriberto Medeiros,PSB,PE,Sim
2448974-50,2024-08-14,,160673,Giovani Cherini,PL,RS,Sim
2448974-50,2024-08-14,,220603,Dani Cunha,UNIÃO,RJ,Sim
2448974-50,2024-08-14,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2448974-50,2024-08-14,,220559,Julia Zanatta,PL,SC,Sim
2448974-50,2024-08-14,,220591,Meire Serafim,UNIÃO,AC,Sim
2448974-50,2024-08-14,,74043,Wellington Roberto,PL,PB,Sim
2448974-50,2024-08-14,,220587,Gerlen Diniz,PP,AC,Sim
2448974-50,2024-08-14,,204358,Beto Pereira,PSDB,MS,Sim
2448974-50,2024-08-14,,204524,Pinheirinho,PP,MG,Sim
2448974-50,2024-08-14,,204419,Glaustin da Fokus,PODE,GO,Sim
2448974-50,2024-08-14,,156190,Marcel van Hattem,NOVO,RS,Sim
2448974-50,2024-08-14,,210989,Bruno Farias,AVANTE,MG,Sim
2448974-50,2024-08-14,,178843,Marx Beltrão,PP,AL,Sim
2448974-50,2024-08-14,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2448974-50,2024-08-14,,74041,Luiz Couto,PT,PB,Não
2448974-50,2024-08-14,,220561,Delegada Katarina,PSD,SE,Sim
2448974-50,2024-08-14,,220598,Tarcísio Motta,PSOL,RJ,Não
2448974-50,2024-08-14,,220685,Paulo Litro,PSD,PR,Sim
2448974-50,2024-08-14,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2448974-50,2024-08-14,,212625,Dr. Gonçalo,PODE,MA,Sim
2448974-50,2024-08-14,,220690,Capitão Alden,PL,BA,Sim
2448974-50,2024-08-14,,162332,Luiz Nishimori,PSD,PR,Sim
2448974-50,2024-08-14,,229069,Capitão Samuel,PP,SE,Sim
2448974-50,2024-08-14,,73768,Dilceu Sperafico,PP,PR,Sim
2448974-50,2024-08-14,,74160,Patrus Ananias,PT,MG,Não
2448974-50,2024-08-14,,72442,Felipe Carreras,PSB,PE,Sim
2448974-50,2024-08-14,,160161,Marcelo Queiroz,PP,RJ,Sim
2448974-50,2024-08-14,,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2448974-50,2024-08-14,,204406,Pedro Westphalen,PP,RS,Sim
2448974-50,2024-08-14,,204511,David Soares,UNIÃO,SP,Sim
2448974-50,2024-08-14,,73433,Arlindo Chinaglia,PT,SP,Não
2448974-50,2024-08-14,,204495,Airton Faleiro,PT,PA,Não
2448974-50,2024-08-14,,204486,Mauro Benevides Filho,PDT,CE,Sim
2448974-50,2024-08-14,,204528,Adriana Ventura,NOVO,SP,Sim
2448974-50,2024-08-14,,205476,Charles Fernandes,PSD,BA,Sim
2448974-50,2024-08-14,,220008,Eliza Virgínia,PP,PB,Sim
2448974-50,2024-08-14,,204455,Luiz Lima,PL,RJ,Sim
2448974-50,2024-08-14,,74376,Vander Loubet,PT,MS,Sim
2448974-50,2024-08-14,,73692,Osmar Terra,MDB,RS,Sim
2448974-50,2024-08-14,,204374,Bia Kicis,PL,DF,Sim
2448974-50,2024-08-14,,220533,Prof. Reginaldo Veras,PV,DF,Não
2448974-50,2024-08-14,,220537,Helena Lima,MDB,RR,Sim
2448974-50,2024-08-14,,204423,André Ferreira,PL,PE,Sim
2448974-50,2024-08-14,,204525,Rosana Valle,PL,SP,Sim
2448974-50,2024-08-14,,161440,Pezenti,MDB,SC,Sim
2448974-50,2024-08-14,,220625,Delegada Ione,AVANTE,MG,Sim
2448974-50,2024-08-14,,178937,Altineu Côrtes,PL,RJ,Sim
2448974-50,2024-08-14,,220692,Dal Barreto,UNIÃO,BA,Sim
2448974-50,2024-08-14,,225386,Renan Ferreirinha,PSD,RJ,Sim
2448974-50,2024-08-14,,178896,Newton Cardoso Jr,MDB,MG,Sim
2448974-50,2024-08-14,,160601,Pr. Marco Feliciano,PL,SP,Sim
2448974-50,2024-08-14,,220583,Delegado Fabio Costa,PP,AL,Abstenção
2448974-50,2024-08-14,,74273,Jefferson Campos,PL,SP,Sim
2448974-50,2024-08-14,,204473,General Girão,PL,RN,Sim
2448974-50,2024-08-14,,74428,Mendonça Filho,UNIÃO,PE,Sim
2448974-50,2024-08-14,,204444,Helio Lopes,PL,RJ,Sim
2448974-50,2024-08-14,,74156,Leonardo Monteiro,PT,MG,Não
2448974-50,2024-08-14,,204536,Kim Kataguiri,UNIÃO,SP,Sim
2448974-50,2024-08-14,,160629,Romero Rodrigues,PODE,PB,Abstenção
2448974-50,2024-08-14,,204481,Dr. Jaziel,PL,CE,Sim
2448974-50,2024-08-14,,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2448974-50,2024-08-14,,220655,Mario Frias,PL,SP,Sim
2448974-50,2024-08-14,,204416,Sanderson,PL,RS,Sim
2448974-50,2024-08-14,,220568,Gustavo Gayer,PL,GO,Sim
2448974-50,2024-08-14,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2448974-50,2024-08-14,,220586,Rafael Brito,MDB,AL,Sim
2448974-50,2024-08-14,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2448974-50,2024-08-14,,133439,André Figueiredo,PDT,CE,Sim
2448974-50,2024-08-14,,220606,Reimont,PT,RJ,Não
2448974-50,2024-08-14,,178964,Heitor Schuch,PSB,RS,Sim
2448974-50,2024-08-14,,141470,José Guimarães,PT,CE,Não
2448974-50,2024-08-14,,160642,Pastor Eurico,PL,PE,Sim
2448974-50,2024-08-14,,220698,Beto Preto,PSD,PR,Sim
2448974-50,2024-08-14,,157130,Túlio Gadêlha,REDE,PE,Não
2448974-50,2024-08-14,,204560,Adolfo Viana,PSDB,BA,Sim
2448974-50,2024-08-14,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2448974-50,2024-08-14,,74141,Josias Gomes,PT,BA,Não
2448974-50,2024-08-14,,109429,Benes Leocádio,UNIÃO,RN,Sim
2448974-50,2024-08-14,,178986,Nilto Tatto,PT,SP,Não
2448974-50,2024-08-14,,221328,Adilson Barroso,PL,SP,Sim
2448974-50,2024-08-14,,92699,Fernando Monteiro,PP,PE,Sim
2448974-50,2024-08-14,,220708,Gabriel Nunes,PSD,BA,Sim
2448974-50,2024-08-14,,226179,Gisela Simona,UNIÃO,MT,Sim
2448974-50,2024-08-14,,74084,Raimundo Santos,PSD,PA,Sim
2448974-50,2024-08-14,,220602,Dimas Gadelha,PT,RJ,Não
2448974-50,2024-08-14,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2448974-50,2024-08-14,,220691,Diego Coronel,PSD,BA,Sim
2448974-50,2024-08-14,,213274,Ricardo Silva,PSD,SP,Sim
2448974-50,2024-08-14,,91228,Waldemar Oliveira,AVANTE,PE,Sim
2448974-50,2024-08-14,,141480,Lázaro Botelho,PP,TO,Sim
2448974-50,2024-08-14,,204398,Felipe Francischini,UNIÃO,PR,Sim
2448974-50,2024-08-14,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2448974-50,2024-08-14,,220644,Rosangela Moro,UNIÃO,SP,Sim
2448974-50,2024-08-14,,227660,Nitinho,PSD,SE,Sim
2448974-50,2024-08-14,,171786,Miguel Ângelo,PT,MG,Não
2448974-50,2024-08-14,,188097,Merlong Solano,PT,PI,Não
2448974-50,2024-08-14,,204453,Natália Bonavides,PT,RN,Não
2448974-50,2024-08-14,,204485,Luiz Carlos Motta,PL,SP,Sim
2448974-50,2024-08-14,,220635,Bruno Ganem,PODE,SP,Sim
2448974-50,2024-08-14,,220647,Mauricio Neves,PP,SP,Sim
2448974-50,2024-08-14,,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2448974-50,2024-08-14,,92776,Stefano Aguiar,PSD,MG,Sim
2448974-50,2024-08-14,,220595,Coronel Fernanda,PL,MT,Sim
2448974-50,2024-08-14,,220581,Luciano Amaral,PV,AL,Sim
2448974-50,2024-08-14,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2448974-50,2024-08-14,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2448974-50,2024-08-14,,160545,Alexandre Leite,UNIÃO,SP,Sim
2448974-50,2024-08-14,,220671,Dilvanda Faro,PT,PA,Não
2448974-50,2024-08-14,,74454,Eunício Oliveira,MDB,CE,Sim
2448974-50,2024-08-14,,220546,Rodolfo Nogueira,PL,MS,Sim
2448974-50,2024-08-14,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2448974-50,2024-08-14,,73701,Benedita da Silva,PT,RJ,Não
2448974-50,2024-08-14,,204404,Lucas Redecker,PSDB,RS,Sim
2448974-50,2024-08-14,,204504,Cezinha de Madureira,PSD,SP,Sim
2448974-50,2024-08-14,,220618,Sargento Portugal,PODE,RJ,Sim
2448974-50,2024-08-14,,204441,Otoni de Paula,MDB,RJ,Sim
2448974-50,2024-08-14,,204498,Olival Marques,MDB,PA,Sim
2448974-50,2024-08-14,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2448974-50,2024-08-14,,220545,Filipe Martins,PL,TO,Sim
2448974-50,2024-08-14,,220611,General Pazuello,PL,RJ,Sim
2448974-50,2024-08-14,,220662,Lucas Ramos,PSB,PE,Sim
2448974-50,2024-08-14,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2448974-50,2024-08-14,,227433,Douglas Viegas,UNIÃO,SP,Sim
2448974-50,2024-08-14,,74646,Aécio Neves,PSDB,MG,Sim
2448974-50,2024-08-14,,178866,Luizianne Lins,PT,CE,Não
2448974-50,2024-08-14,,178873,Helder Salomão,PT,ES,Não
2448974-50,2024-08-14,,178884,Hildo Rocha,MDB,MA,Sim
2448974-50,2024-08-14,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2448974-50,2024-08-14,,220633,Ricardo Salles,PL,SP,Sim
2448974-50,2024-08-14,,220688,Dr. Francisco,PT,PI,Não
2448974-50,2024-08-14,,74574,Paulo Magalhães,PSD,BA,Sim
2448974-50,2024-08-14,,178857,Jorge Solla,PT,BA,Não
2448974-50,2024-08-14,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2448974-50,2024-08-14,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2448974-50,2024-08-14,,204390,Professor Alcides,PL,GO,Sim
2448974-50,2024-08-14,,204394,Gervásio Maia,PSB,PB,Sim
2448974-50,2024-08-14,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2448974-50,2024-08-14,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2448974-50,2024-08-14,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2448974-50,2024-08-14,,204508,Igor Timo,PODE,MG,Sim
2448974-50,2024-08-14,,220549,Any Ortiz,CIDADANIA,RS,Sim
2448974-50,2024-08-14,,74374,Geraldo Resende,PSDB,MS,Sim
2448974-50,2024-08-14,,204409,Daniel Trzeciak,PSDB,RS,Sim
2448974-50,2024-08-14,,220642,Delegado Bruno Lima,PP,SP,Sim
2448974-50,2024-08-14,,221148,Alfredinho,PT,SP,Não
2448974-50,2024-08-14,,220605,Bandeira de Mello,PSB,RJ,Sim
2448974-50,2024-08-14,,229432,Luiz Fernando Vampiro,MDB,SC,Sim
2448974-50,2024-08-14,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2448974-50,2024-08-14,,204480,Rogério Correia,PT,MG,Sim
2448974-50,2024-08-14,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2448974-50,2024-08-14,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2448974-50,2024-08-14,,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2448974-50,2024-08-14,,220632,Ana Pimentel,PT,MG,Não
2448974-50,2024-08-14,,178876,Célio Silveira,MDB,GO,Sim
2448974-50,2024-08-14,,204369,Caroline de Toni,PL,SC,Sim
2448974-50,2024-08-14,,204387,Sargento Fahur,PSD,PR,Sim
2448974-50,2024-08-14,,204492,Paulo Guedes,PT,MG,Não
2448974-50,2024-08-14,,220527,Jack Rocha,PT,ES,Sim
2448974-50,2024-08-14,,228941,Daniel José,PODE,SP,Sim
2448974-50,2024-08-14,,204360,Silvia Cristina,PP,RO,Sim
2448974-50,2024-08-14,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2448974-50,2024-08-14,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2448974-50,2024-08-14,,220557,Daniela Reinehr,PL,SC,Sim
2448974-50,2024-08-14,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2448974-50,2024-08-14,,229333,Gláucia Santiago,PL,MG,Sim
2448974-50,2024-08-14,,141459,João Maia,PP,RN,Sim
2448974-50,2024-08-14,,178933,Sergio Souza,MDB,PR,Sim
2448974-50,2024-08-14,,220653,Fábio Teruel,MDB,SP,Sim
2448974-50,2024-08-14,,220669,Lula da Fonte,PP,PE,Sim
2448974-50,2024-08-14,,220624,Robinson Faria,PL,RN,Sim
2448974-50,2024-08-14,,220628,Mauricio do Vôlei,PL,MG,Sim
2448974-50,2024-08-14,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2448974-50,2024-08-14,,220673,Delegado Caveira,PL,PA,Sim
2448974-50,2024-08-14,,152605,Glauber Braga,PSOL,RJ,Não
2448974-50,2024-08-14,,204549,AJ Albuquerque,PP,CE,Sim
2448974-50,2024-08-14,,220548,Camila Jara,PT,MS,Não
2448974-50,2024-08-14,,66828,Fausto Pinato,PP,SP,Sim
2448974-50,2024-08-14,,74253,Julio Lopes,PP,RJ,Sim
2448974-50,2024-08-14,,98615,Ismael,PSD,SC,Sim
2448974-50,2024-08-14,,136811,Afonso Hamm,PP,RS,Sim
2448974-50,2024-08-14,,178895,Misael Varella,PSD,MG,Sim
2448974-50,2024-08-14,,204388,Bibo Nunes,PL,RS,Sim
2448974-50,2024-08-14,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2448974-50,2024-08-14,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2448974-50,2024-08-14,,220620,Rosângela Reis,PL,MG,Sim
2448974-50,2024-08-14,,220702,Geraldo Mendes,UNIÃO,PR,Sim
